2025-10-24T07:51:34.898918336Z [inf]  2025-10-24 07:51:34,725 - binance_client - ERROR - Error fetching async klines for IDOLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898925389Z [inf]  2025-10-24 07:51:34,736 - binance_client - ERROR - Error fetching async klines for ICNTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898931633Z [inf]  2025-10-24 07:51:34,736 - binance_client - ERROR - Error fetching async klines for MUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898939989Z [inf]  2025-10-24 07:51:34,736 - binance_client - ERROR - Error fetching async klines for TANSSIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898946421Z [inf]  2025-10-24 07:51:34,736 - binance_client - ERROR - Error fetching async klines for ZORAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898953013Z [inf]  2025-10-24 07:51:34,736 - binance_client - ERROR - Error fetching async klines for TACUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898962088Z [inf]  2025-10-24 07:51:34,747 - binance_client - ERROR - Error fetching async klines for BDXNUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898981996Z [inf]  2025-10-24 07:51:34,747 - binance_client - ERROR - Error fetching async klines for AINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:34.898990015Z [inf]  2025-10-24 07:51:34,751 - binance_client - ERROR - Error fetching async klines for ESPORTSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.087578621Z [inf]  2025-10-24 07:51:35,083 - binance_client - ERROR - Error fetching async klines for ALLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.087590106Z [inf]  2025-10-24 07:51:35,084 - binance_client - ERROR - Error fetching async klines for DAMUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.091337153Z [inf]  2025-10-24 07:51:35,086 - binance_client - ERROR - Error fetching async klines for YALAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.091345578Z [inf]  2025-10-24 07:51:35,088 - binance_client - ERROR - Error fetching async klines for XNYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.103246991Z [inf]  2025-10-24 07:51:35,097 - binance_client - ERROR - Error fetching async klines for NAORISUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.103258206Z [inf]  2025-10-24 07:51:35,097 - binance_client - ERROR - Error fetching async klines for XPINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.103263263Z [inf]  2025-10-24 07:51:35,097 - binance_client - ERROR - Error fetching async klines for TAKEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.103268621Z [inf]  2025-10-24 07:51:35,101 - binance_client - ERROR - Error fetching async klines for SAPIENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.106687187Z [inf]  2025-10-24 07:51:35,101 - binance_client - ERROR - Error fetching async klines for CARVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.106698465Z [inf]  2025-10-24 07:51:35,101 - binance_client - ERROR - Error fetching async klines for AIOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.106706126Z [inf]  2025-10-24 07:51:35,101 - binance_client - ERROR - Error fetching async klines for BASUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.110130340Z [inf]  2025-10-24 07:51:35,105 - binance_client - ERROR - Error fetching async klines for INUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.113168809Z [inf]  2025-10-24 07:51:35,109 - binance_client - ERROR - Error fetching async klines for ARIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.113244951Z [inf]  2025-10-24 07:51:35,109 - binance_client - ERROR - Error fetching async klines for QUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.113250498Z [inf]  2025-10-24 07:51:35,109 - binance_client - ERROR - Error fetching async klines for BTRUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.117843127Z [inf]  2025-10-24 07:51:35,112 - binance_client - ERROR - Error fetching async klines for USELESSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.120807335Z [inf]  2025-10-24 07:51:35,116 - binance_client - ERROR - Error fetching async klines for CUDISUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.120818902Z [inf]  2025-10-24 07:51:35,116 - binance_client - ERROR - Error fetching async klines for UBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.120825833Z [inf]  2025-10-24 07:51:35,116 - binance_client - ERROR - Error fetching async klines for PTBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.136430231Z [inf]  2025-10-24 07:51:35,134 - binance_client - ERROR - Error fetching async klines for STBLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141799240Z [inf]  2025-10-24 07:51:35,137 - binance_client - ERROR - Error fetching async klines for AKEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141806658Z [inf]  2025-10-24 07:51:35,137 - binance_client - ERROR - Error fetching async klines for TOSHIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141812826Z [inf]  2025-10-24 07:51:35,137 - binance_client - ERROR - Error fetching async klines for FLOCKUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141819651Z [inf]  2025-10-24 07:51:35,138 - binance_client - ERROR - Error fetching async klines for XANUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141825692Z [inf]  2025-10-24 07:51:35,138 - binance_client - ERROR - Error fetching async klines for LIGHTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141831572Z [inf]  2025-10-24 07:51:35,138 - binance_client - ERROR - Error fetching async klines for FLUIDUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141837054Z [inf]  2025-10-24 07:51:35,138 - binance_client - ERROR - Error fetching async klines for COAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.141844852Z [inf]  2025-10-24 07:51:35,138 - binance_client - ERROR - Error fetching async klines for AIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.147968798Z [inf]  2025-10-24 07:51:35,144 - binance_client - ERROR - Error fetching async klines for BLESSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.147978153Z [inf]  2025-10-24 07:51:35,146 - binance_client - ERROR - Error fetching async klines for HANAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789559640Z [inf]  2025-10-24 07:51:35,155 - binance_client - ERROR - Error fetching async klines for ORDERUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789588445Z [inf]  2025-10-24 07:51:35,482 - binance_client - ERROR - Error fetching async klines for TRUTHUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789596715Z [inf]  2025-10-24 07:51:35,483 - binance_client - ERROR - Error fetching async klines for EVAAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789604903Z [inf]  2025-10-24 07:51:35,483 - binance_client - ERROR - Error fetching async klines for RECALLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789612970Z [inf]  2025-10-24 07:51:35,485 - binance_client - ERROR - Error fetching async klines for LYNUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789621821Z [inf]  2025-10-24 07:51:35,494 - binance_client - ERROR - Error fetching async klines for KGENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789629114Z [inf]  2025-10-24 07:51:35,499 - binance_client - ERROR - Error fetching async klines for VFYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789634886Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for APRUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789641356Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for RIVERUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789647686Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for MONUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789653644Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for 4USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.789707611Z [inf]  2025-10-24 07:51:35,152 - binance_client - ERROR - Error fetching async klines for TRADOORUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798607775Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for CLOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798621300Z [inf]  2025-10-24 07:51:35,503 - binance_client - ERROR - Error fetching async klines for 币安人生USDT: APIError(code=-1100): Illegal characters found in parameter 'symbol'; legal range is '^[A-Z0-9-_.]{1,20}$'.
2025-10-24T07:51:35.798629495Z [inf]  2025-10-24 07:51:35,504 - binance_client - ERROR - Error fetching async klines for RVVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798637062Z [inf]  2025-10-24 07:51:35,504 - binance_client - ERROR - Error fetching async klines for METUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798643944Z [inf]  2025-10-24 07:51:35,504 - binance_client - ERROR - Error fetching async klines for BLUAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798669506Z [inf]  2025-10-24 07:51:35,616 - services.data_service - INFO - Fetched 369/525 symbols in 5.89s
2025-10-24T07:51:35.798677281Z [inf]  2025-10-24 07:51:35,616 - __main__ - INFO - ✅ Fetched data in 5.89s
2025-10-24T07:51:35.798682855Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for GIGGLEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798685476Z [inf]  2025-10-24 07:51:35,616 - __main__ - INFO - 🔍 Analyzing market data...
2025-10-24T07:51:35.798688798Z [inf]  2025-10-24 07:51:35,500 - binance_client - ERROR - Error fetching async klines for LABUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T07:51:35.798693477Z [inf]  2025-10-24 07:51:35,658 - strategies.ict_smc - INFO - BTCUSDT - 1h趨勢: bull
2025-10-24T07:51:35.798700838Z [inf]  2025-10-24 07:51:35,759 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:35.798707683Z [inf]  2025-10-24 07:51:35,759 - strategies.ict_smc - INFO - ETHUSDT - 1h趨勢: bull
2025-10-24T07:51:35.851469687Z [inf]  2025-10-24 07:51:35,847 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:35.851478910Z [inf]  2025-10-24 07:51:35,847 - strategies.ict_smc - INFO - BCHUSDT - 1h趨勢: bull
2025-10-24T07:51:35.923306733Z [inf]  2025-10-24 07:51:35,919 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:35.923314968Z [inf]  2025-10-24 07:51:35,919 - strategies.ict_smc - INFO - XRPUSDT - 1h趨勢: bull
2025-10-24T07:51:35.998969504Z [inf]  2025-10-24 07:51:35,995 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:35.998974932Z [inf]  2025-10-24 07:51:35,995 - strategies.ict_smc - INFO - LTCUSDT - 1h趨勢: bull
2025-10-24T07:51:36.069569453Z [inf]  2025-10-24 07:51:36,065 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.069580446Z [inf]  2025-10-24 07:51:36,065 - strategies.ict_smc - INFO - TRXUSDT - 1h趨勢: bear
2025-10-24T07:51:36.130561413Z [inf]  2025-10-24 07:51:36,128 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.130570552Z [inf]  2025-10-24 07:51:36,128 - strategies.ict_smc - INFO - ETCUSDT - 1h趨勢: bear
2025-10-24T07:51:36.905725943Z [inf]  2025-10-24 07:51:36,196 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905731102Z [inf]  2025-10-24 07:51:36,196 - strategies.ict_smc - INFO - LINKUSDT - 1h趨勢: bear
2025-10-24T07:51:36.905738536Z [inf]  2025-10-24 07:51:36,263 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905746204Z [inf]  2025-10-24 07:51:36,263 - strategies.ict_smc - INFO - XLMUSDT - 1h趨勢: bear
2025-10-24T07:51:36.905754494Z [inf]  2025-10-24 07:51:36,337 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905761920Z [inf]  2025-10-24 07:51:36,338 - strategies.ict_smc - INFO - ADAUSDT - 1h趨勢: bull
2025-10-24T07:51:36.905770335Z [inf]  2025-10-24 07:51:36,413 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905779186Z [inf]  2025-10-24 07:51:36,413 - strategies.ict_smc - INFO - XMRUSDT - 1h趨勢: bear
2025-10-24T07:51:36.905787613Z [inf]  2025-10-24 07:51:36,492 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905793598Z [inf]  2025-10-24 07:51:36,493 - strategies.ict_smc - INFO - DASHUSDT - 1h趨勢: bear
2025-10-24T07:51:36.905799795Z [inf]  2025-10-24 07:51:36,589 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905806996Z [inf]  2025-10-24 07:51:36,589 - strategies.ict_smc - INFO - ZECUSDT - 1h趨勢: bull
2025-10-24T07:51:36.905812476Z [inf]  2025-10-24 07:51:36,693 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905819349Z [inf]  2025-10-24 07:51:36,694 - strategies.ict_smc - INFO - XTZUSDT - 1h趨勢: bull
2025-10-24T07:51:36.905825880Z [inf]  2025-10-24 07:51:36,790 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.905832985Z [inf]  2025-10-24 07:51:36,790 - strategies.ict_smc - INFO - BNBUSDT - 1h趨勢: bull
2025-10-24T07:51:36.910001660Z [inf]  2025-10-24 07:51:36,891 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.910008869Z [inf]  2025-10-24 07:51:36,891 - strategies.ict_smc - INFO - ATOMUSDT - 1h趨勢: bear
2025-10-24T07:51:36.969240256Z [inf]  2025-10-24 07:51:36,964 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:36.969249367Z [inf]  2025-10-24 07:51:36,964 - strategies.ict_smc - INFO - ONTUSDT - 1h趨勢: bear
2025-10-24T07:51:37.035982427Z [inf]  2025-10-24 07:51:37,034 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.035989542Z [inf]  2025-10-24 07:51:37,034 - strategies.ict_smc - INFO - IOTAUSDT - 1h趨勢: bull
2025-10-24T07:51:37.105036270Z [inf]  2025-10-24 07:51:37,099 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.105044564Z [inf]  2025-10-24 07:51:37,099 - strategies.ict_smc - INFO - BATUSDT - 1h趨勢: bear
2025-10-24T07:51:37.865213800Z [inf]  2025-10-24 07:51:37,330 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865227116Z [inf]  2025-10-24 07:51:37,330 - strategies.ict_smc - INFO - QTUMUSDT - 1h趨勢: bull
2025-10-24T07:51:37.865236286Z [inf]  2025-10-24 07:51:37,401 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865242259Z [inf]  2025-10-24 07:51:37,401 - strategies.ict_smc - INFO - IOSTUSDT - 1h趨勢: bear
2025-10-24T07:51:37.865248244Z [inf]  2025-10-24 07:51:37,467 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865255817Z [inf]  2025-10-24 07:51:37,467 - strategies.ict_smc - INFO - THETAUSDT - 1h趨勢: bull
2025-10-24T07:51:37.865263055Z [inf]  2025-10-24 07:51:37,527 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865270217Z [inf]  2025-10-24 07:51:37,528 - strategies.ict_smc - INFO - ALGOUSDT - 1h趨勢: bear
2025-10-24T07:51:37.865274917Z [inf]  2025-10-24 07:51:37,603 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865282312Z [inf]  2025-10-24 07:51:37,603 - strategies.ict_smc - INFO - ZILUSDT - 1h趨勢: bear
2025-10-24T07:51:37.865287100Z [inf]  2025-10-24 07:51:37,670 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865292805Z [inf]  2025-10-24 07:51:37,670 - strategies.ict_smc - INFO - KNCUSDT - 1h趨勢: bull
2025-10-24T07:51:37.865415372Z [inf]  2025-10-24 07:51:37,176 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865422859Z [inf]  2025-10-24 07:51:37,177 - strategies.ict_smc - INFO - VETUSDT - 1h趨勢: bear
2025-10-24T07:51:37.865430021Z [inf]  2025-10-24 07:51:37,244 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.865437560Z [inf]  2025-10-24 07:51:37,245 - strategies.ict_smc - INFO - NEOUSDT - 1h趨勢: bull
2025-10-24T07:51:37.870074356Z [inf]  2025-10-24 07:51:37,748 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.870080156Z [inf]  2025-10-24 07:51:37,748 - strategies.ict_smc - INFO - ZRXUSDT - 1h趨勢: bear
2025-10-24T07:51:37.870086979Z [inf]  2025-10-24 07:51:37,816 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.870098244Z [inf]  2025-10-24 07:51:37,817 - strategies.ict_smc - INFO - COMPUSDT - 1h趨勢: bull
2025-10-24T07:51:37.898184667Z [inf]  2025-10-24 07:51:37,894 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.898194106Z [inf]  2025-10-24 07:51:37,894 - strategies.ict_smc - INFO - DOGEUSDT - 1h趨勢: bull
2025-10-24T07:51:37.980372956Z [inf]  2025-10-24 07:51:37,976 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:37.980382965Z [inf]  2025-10-24 07:51:37,976 - strategies.ict_smc - INFO - SXPUSDT - 1h趨勢: bear
2025-10-24T07:51:38.047010863Z [inf]  2025-10-24 07:51:38,043 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.047019631Z [inf]  2025-10-24 07:51:38,043 - strategies.ict_smc - INFO - KAVAUSDT - 1h趨勢: bear
2025-10-24T07:51:38.115561201Z [inf]  2025-10-24 07:51:38,111 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.115572405Z [inf]  2025-10-24 07:51:38,111 - strategies.ict_smc - INFO - BANDUSDT - 1h趨勢: bull
2025-10-24T07:51:38.837051273Z [inf]  2025-10-24 07:51:38,633 - strategies.ict_smc - INFO - SUSHIUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837354998Z [inf]  2025-10-24 07:51:38,178 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837360286Z [inf]  2025-10-24 07:51:38,179 - strategies.ict_smc - INFO - RLCUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837365809Z [inf]  2025-10-24 07:51:38,239 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837396339Z [inf]  2025-10-24 07:51:38,240 - strategies.ict_smc - INFO - SNXUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837403690Z [inf]  2025-10-24 07:51:38,300 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837409233Z [inf]  2025-10-24 07:51:38,300 - strategies.ict_smc - INFO - DOTUSDT - 1h趨勢: bull
2025-10-24T07:51:38.837417020Z [inf]  2025-10-24 07:51:38,368 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837421884Z [inf]  2025-10-24 07:51:38,368 - strategies.ict_smc - INFO - YFIUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837426792Z [inf]  2025-10-24 07:51:38,440 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837431967Z [inf]  2025-10-24 07:51:38,440 - strategies.ict_smc - INFO - CRVUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837438910Z [inf]  2025-10-24 07:51:38,508 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837446701Z [inf]  2025-10-24 07:51:38,508 - strategies.ict_smc - INFO - TRBUSDT - 1h趨勢: bull
2025-10-24T07:51:38.837452381Z [inf]  2025-10-24 07:51:38,575 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.837457826Z [inf]  2025-10-24 07:51:38,576 - strategies.ict_smc - INFO - RUNEUSDT - 1h趨勢: bear
2025-10-24T07:51:38.837464321Z [inf]  2025-10-24 07:51:38,633 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.841404052Z [inf]  2025-10-24 07:51:38,698 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.841412504Z [inf]  2025-10-24 07:51:38,699 - strategies.ict_smc - INFO - EGLDUSDT - 1h趨勢: bear
2025-10-24T07:51:38.841419783Z [inf]  2025-10-24 07:51:38,761 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.841427312Z [inf]  2025-10-24 07:51:38,761 - strategies.ict_smc - INFO - SOLUSDT - 1h趨勢: bull
2025-10-24T07:51:38.841435742Z [inf]  2025-10-24 07:51:38,835 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.841441970Z [inf]  2025-10-24 07:51:38,835 - strategies.ict_smc - INFO - ICXUSDT - 1h趨勢: bull
2025-10-24T07:51:38.906038179Z [inf]  2025-10-24 07:51:38,904 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.906050623Z [inf]  2025-10-24 07:51:38,904 - strategies.ict_smc - INFO - STORJUSDT - 1h趨勢: bear
2025-10-24T07:51:38.989671066Z [inf]  2025-10-24 07:51:38,984 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:38.989681927Z [inf]  2025-10-24 07:51:38,985 - strategies.ict_smc - INFO - UNIUSDT - 1h趨勢: bull
2025-10-24T07:51:39.063621125Z [inf]  2025-10-24 07:51:39,060 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.063628119Z [inf]  2025-10-24 07:51:39,060 - strategies.ict_smc - INFO - AVAXUSDT - 1h趨勢: bear
2025-10-24T07:51:39.139370049Z [inf]  2025-10-24 07:51:39,135 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.139380674Z [inf]  2025-10-24 07:51:39,136 - strategies.ict_smc - INFO - ENJUSDT - 1h趨勢: bear
2025-10-24T07:51:39.834599564Z [inf]  2025-10-24 07:51:39,232 - strategies.ict_smc - INFO - FLMUSDT - 1h趨勢: bull
2025-10-24T07:51:39.834601653Z [inf]  2025-10-24 07:51:39,719 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834613835Z [inf]  2025-10-24 07:51:39,295 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834617386Z [inf]  2025-10-24 07:51:39,719 - strategies.ict_smc - INFO - BELUSDT - 1h趨勢: bull
2025-10-24T07:51:39.834626058Z [inf]  2025-10-24 07:51:39,295 - strategies.ict_smc - INFO - KSMUSDT - 1h趨勢: bear
2025-10-24T07:51:39.834633286Z [inf]  2025-10-24 07:51:39,359 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834641869Z [inf]  2025-10-24 07:51:39,359 - strategies.ict_smc - INFO - NEARUSDT - 1h趨勢: bull
2025-10-24T07:51:39.834651329Z [inf]  2025-10-24 07:51:39,430 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834658456Z [inf]  2025-10-24 07:51:39,430 - strategies.ict_smc - INFO - AAVEUSDT - 1h趨勢: bull
2025-10-24T07:51:39.834665960Z [inf]  2025-10-24 07:51:39,501 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834674229Z [inf]  2025-10-24 07:51:39,502 - strategies.ict_smc - INFO - FILUSDT - 1h趨勢: bull
2025-10-24T07:51:39.834689042Z [inf]  2025-10-24 07:51:39,584 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834696452Z [inf]  2025-10-24 07:51:39,584 - strategies.ict_smc - INFO - RSRUSDT - 1h趨勢: bear
2025-10-24T07:51:39.834703212Z [inf]  2025-10-24 07:51:39,659 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.834709141Z [inf]  2025-10-24 07:51:39,659 - strategies.ict_smc - INFO - LRCUSDT - 1h趨勢: bear
2025-10-24T07:51:39.835106763Z [inf]  2025-10-24 07:51:39,231 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.839200877Z [inf]  2025-10-24 07:51:39,789 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.839205752Z [inf]  2025-10-24 07:51:39,789 - strategies.ict_smc - INFO - AXSUSDT - 1h趨勢: bull
2025-10-24T07:51:39.867284863Z [inf]  2025-10-24 07:51:39,860 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.867291178Z [inf]  2025-10-24 07:51:39,861 - strategies.ict_smc - INFO - ZENUSDT - 1h趨勢: bear
2025-10-24T07:51:39.938394367Z [inf]  2025-10-24 07:51:39,935 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:39.938401573Z [inf]  2025-10-24 07:51:39,935 - strategies.ict_smc - INFO - SKLUSDT - 1h趨勢: bear
2025-10-24T07:51:40.013944760Z [inf]  2025-10-24 07:51:40,010 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:40.013952398Z [inf]  2025-10-24 07:51:40,010 - strategies.ict_smc - INFO - GRTUSDT - 1h趨勢: bull
2025-10-24T07:51:40.090340209Z [inf]  2025-10-24 07:51:40,085 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:40.090362338Z [inf]  2025-10-24 07:51:40,085 - strategies.ict_smc - INFO - 1INCHUSDT - 1h趨勢: bull
2025-10-24T07:51:40.153656745Z [inf]  2025-10-24 07:51:40,150 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:40.153668292Z [inf]  2025-10-24 07:51:40,151 - strategies.ict_smc - INFO - CHZUSDT - 1h趨勢: bear
2025-10-24T07:51:40.834020357Z [inf]  2025-10-24 07:51:40,224 - strategies.ict_smc - ERROR - Missing required indicators: 'macd'
2025-10-24T07:51:40.834029101Z [inf]  2025-10-24 07:51:40,225 - strategies.ict_smc - INFO - SANDUSDT - 1h趨勢: bull
