2025-10-24T11:15:43.051487379Z [inf]  2025-10-24 11:15:43,049 - strategies.ict_smc - INFO - TIAUSDT - 1h趨勢: bear
2025-10-24T11:15:43.103222480Z [inf]  2025-10-24 11:15:43,098 - strategies.ict_smc - INFO - CAKEUSDT - 1h趨勢: bear
2025-10-24T11:15:43.175542918Z [inf]  2025-10-24 11:15:43,173 - strategies.ict_smc - INFO - MEMEUSDT - 1h趨勢: bear
2025-10-24T11:15:43.235530087Z [inf]  2025-10-24 11:15:43,228 - strategies.ict_smc - INFO - TWTUSDT - 1h趨勢: bear
2025-10-24T11:15:43.303312434Z [inf]  2025-10-24 11:15:43,297 - strategies.ict_smc - INFO - ORDIUSDT - 1h趨勢: bear
2025-10-24T11:15:43.371925462Z [inf]  2025-10-24 11:15:43,369 - strategies.ict_smc - INFO - STEEMUSDT - 1h趨勢: bear
2025-10-24T11:15:43.419029179Z [inf]  2025-10-24 11:15:43,410 - strategies.ict_smc - INFO - ILVUSDT - 1h趨勢: bear
2025-10-24T11:15:43.465294194Z [inf]  2025-10-24 11:15:43,462 - strategies.ict_smc - INFO - NTRNUSDT - 1h趨勢: bear
2025-10-24T11:15:43.516094104Z [inf]  2025-10-24 11:15:43,512 - strategies.ict_smc - INFO - BEAMXUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968188707Z [inf]  2025-10-24 11:15:43,576 - strategies.ict_smc - INFO - PYTHUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968196243Z [inf]  2025-10-24 11:15:43,622 - strategies.ict_smc - INFO - SUPERUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968201860Z [inf]  2025-10-24 11:15:43,679 - strategies.ict_smc - INFO - USTCUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968209184Z [inf]  2025-10-24 11:15:43,734 - strategies.ict_smc - INFO - ONGUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968215257Z [inf]  2025-10-24 11:15:43,802 - strategies.ict_smc - INFO - JTOUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968221242Z [inf]  2025-10-24 11:15:43,855 - strategies.ict_smc - INFO - 1000SATSUSDT - 1h趨勢: bear
2025-10-24T11:15:43.968226685Z [inf]  2025-10-24 11:15:43,922 - strategies.ict_smc - INFO - AUCTIONUSDT - 1h趨勢: bear
2025-10-24T11:15:43.975116409Z [inf]  2025-10-24 11:15:43,972 - strategies.ict_smc - INFO - ACEUSDT - 1h趨勢: bear
2025-10-24T11:15:44.028819076Z [inf]  2025-10-24 11:15:44,027 - strategies.ict_smc - INFO - MOVRUSDT - 1h趨勢: bear
2025-10-24T11:15:44.125460592Z [inf]  2025-10-24 11:15:44,122 - strategies.ict_smc - INFO - NFPUSDT - 1h趨勢: bear
2025-10-24T11:15:44.188350743Z [inf]  2025-10-24 11:15:44,184 - strategies.ict_smc - INFO - AIUSDT - 1h趨勢: bear
2025-10-24T11:15:44.260827950Z [inf]  2025-10-24 11:15:44,249 - strategies.ict_smc - INFO - XAIUSDT - 1h趨勢: bear
2025-10-24T11:15:44.320951798Z [inf]  2025-10-24 11:15:44,315 - strategies.ict_smc - INFO - WIFUSDT - 1h趨勢: bull
2025-10-24T11:15:44.392227995Z [inf]  2025-10-24 11:15:44,390 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.5330 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:44.392240772Z [inf]  2025-10-24 11:15:44,390 - strategies.ict_smc - INFO - MANTAUSDT - 1h趨勢: bear
2025-10-24T11:15:44.471209891Z [inf]  2025-10-24 11:15:44,464 - strategies.ict_smc - INFO - ONDOUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006163494Z [inf]  2025-10-24 11:15:44,882 - strategies.ict_smc - INFO - OMUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006170326Z [inf]  2025-10-24 11:15:44,956 - strategies.ict_smc - INFO - PIXELUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006190532Z [inf]  2025-10-24 11:15:44,576 - strategies.ict_smc - INFO - LSKUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006200702Z [inf]  2025-10-24 11:15:44,641 - strategies.ict_smc - INFO - ALTUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006207216Z [inf]  2025-10-24 11:15:44,781 - strategies.ict_smc - INFO - RONINUSDT - 1h趨勢: bear
2025-10-24T11:15:45.006211672Z [inf]  2025-10-24 11:15:44,708 - strategies.ict_smc - INFO - JUPUSDT - 1h趨勢: bull
2025-10-24T11:15:45.006215258Z [inf]  2025-10-24 11:15:44,835 - strategies.ict_smc - INFO - DYMUSDT - 1h趨勢: bear
2025-10-24T11:15:45.017847506Z [inf]  2025-10-24 11:15:45,015 - strategies.ict_smc - INFO - STRKUSDT - 1h趨勢: bull
2025-10-24T11:15:45.074637206Z [inf]  2025-10-24 11:15:45,072 - strategies.ict_smc - INFO - GLMUSDT - 1h趨勢: bear
2025-10-24T11:15:45.125278920Z [inf]  2025-10-24 11:15:45,121 - strategies.ict_smc - INFO - PORTALUSDT - 1h趨勢: bear
2025-10-24T11:15:45.170115649Z [inf]  2025-10-24 11:15:45,164 - strategies.ict_smc - INFO - TONUSDT - 1h趨勢: bear
2025-10-24T11:15:45.244048462Z [inf]  2025-10-24 11:15:45,238 - strategies.ict_smc - INFO - AXLUSDT - 1h趨勢: bear
2025-10-24T11:15:45.311322807Z [inf]  2025-10-24 11:15:45,306 - strategies.ict_smc - INFO - METISUSDT - 1h趨勢: bull
2025-10-24T11:15:45.378531350Z [inf]  2025-10-24 11:15:45,375 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 9.9200 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:45.378544745Z [inf]  2025-10-24 11:15:45,375 - strategies.ict_smc - INFO - AEVOUSDT - 1h趨勢: bear
2025-10-24T11:15:45.453845034Z [inf]  2025-10-24 11:15:45,441 - strategies.ict_smc - INFO - VANRYUSDT - 1h趨勢: bear
2025-10-24T11:15:45.507507974Z [inf]  2025-10-24 11:15:45,504 - strategies.ict_smc - INFO - BOMEUSDT - 1h趨勢: bear
2025-10-24T11:15:46.024692415Z [inf]  2025-10-24 11:15:45,582 - strategies.ict_smc - INFO - ETHFIUSDT - 1h趨勢: bear
2025-10-24T11:15:46.024702414Z [inf]  2025-10-24 11:15:45,663 - strategies.ict_smc - INFO - ENAUSDT - 1h趨勢: bull
2025-10-24T11:15:46.024709811Z [inf]  2025-10-24 11:15:45,779 - strategies.ict_smc - INFO - WUSDT - 1h趨勢: bear
2025-10-24T11:15:46.024717676Z [inf]  2025-10-24 11:15:45,842 - strategies.ict_smc - INFO - TNSRUSDT - 1h趨勢: bear
2025-10-24T11:15:46.255898986Z [inf]  2025-10-24 11:15:45,901 - strategies.ict_smc - INFO - SAGAUSDT - 1h趨勢: bear
2025-10-24T11:15:46.255908559Z [inf]  2025-10-24 11:15:45,986 - strategies.ict_smc - INFO - TAOUSDT - 1h趨勢: bear
2025-10-24T11:15:46.262178250Z [inf]  2025-10-24 11:15:46,099 - strategies.ict_smc - INFO - REZUSDT - 1h趨勢: bear
2025-10-24T11:15:46.262798440Z [inf]  2025-10-24 11:15:46,157 - strategies.ict_smc - INFO - BBUSDT - 1h趨勢: bull
2025-10-24T11:15:46.269182005Z [inf]  2025-10-24 11:15:46,247 - strategies.ict_smc - INFO - NOTUSDT - 1h趨勢: bear
2025-10-24T11:15:46.317386577Z [inf]  2025-10-24 11:15:46,314 - strategies.ict_smc - INFO - TURBOUSDT - 1h趨勢: bear
2025-10-24T11:15:46.390206339Z [inf]  2025-10-24 11:15:46,381 - strategies.ict_smc - INFO - IOUSDT - 1h趨勢: bull
2025-10-24T11:15:46.442988559Z [inf]  2025-10-24 11:15:46,436 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.3440 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:46.442997654Z [inf]  2025-10-24 11:15:46,436 - strategies.ict_smc - INFO - ZKUSDT - 1h趨勢: bear
2025-10-24T11:15:46.509570468Z [inf]  2025-10-24 11:15:46,504 - strategies.ict_smc - INFO - LISTAUSDT - 1h趨勢: bear
2025-10-24T11:15:46.660848901Z [inf]  2025-10-24 11:15:46,583 - strategies.ict_smc - INFO - ZROUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038863940Z [inf]  2025-10-24 11:15:46,676 - strategies.ict_smc - INFO - RENDERUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038870584Z [inf]  2025-10-24 11:15:46,741 - strategies.ict_smc - INFO - BANANAUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038877845Z [inf]  2025-10-24 11:15:46,793 - strategies.ict_smc - INFO - RAREUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038881175Z [inf]  2025-10-24 11:15:46,834 - strategies.ict_smc - INFO - GUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038887841Z [inf]  2025-10-24 11:15:46,876 - strategies.ict_smc - INFO - SYNUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038894900Z [inf]  2025-10-24 11:15:46,929 - strategies.ict_smc - INFO - SYSUSDT - 1h趨勢: bear
2025-10-24T11:15:47.038901566Z [inf]  2025-10-24 11:15:46,996 - strategies.ict_smc - INFO - VOXELUSDT - 1h趨勢: bull
2025-10-24T11:15:47.131748327Z [inf]  2025-10-24 11:15:47,121 - strategies.ict_smc - INFO - DOGSUSDT - 1h趨勢: bear
2025-10-24T11:15:47.132342391Z [inf]  2025-10-24 11:15:47,063 - strategies.ict_smc - WARNING - Invalid ATR value: 0.0, skipping signal generation
2025-10-24T11:15:47.132346232Z [inf]  2025-10-24 11:15:47,063 - strategies.ict_smc - INFO - SUNUSDT - 1h趨勢: bear
2025-10-24T11:15:47.195171200Z [inf]  2025-10-24 11:15:47,192 - strategies.ict_smc - INFO - MBOXUSDT - 1h趨勢: bear
2025-10-24T11:15:47.247686407Z [inf]  2025-10-24 11:15:47,242 - strategies.ict_smc - INFO - CHESSUSDT - 1h趨勢: bear
2025-10-24T11:15:47.329579164Z [inf]  2025-10-24 11:15:47,301 - strategies.ict_smc - INFO - FLUXUSDT - 1h趨勢: bear
2025-10-24T11:15:47.368734893Z [inf]  2025-10-24 11:15:47,354 - strategies.ict_smc - INFO - QUICKUSDT - 1h趨勢: bull
2025-10-24T11:15:47.404965416Z [inf]  2025-10-24 11:15:47,401 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.0188 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:47.404971220Z [inf]  2025-10-24 11:15:47,401 - strategies.ict_smc - INFO - RPLUSDT - 1h趨勢: bear
2025-10-24T11:15:47.449001417Z [inf]  2025-10-24 11:15:47,447 - strategies.ict_smc - INFO - POLUSDT - 1h趨勢: bear
2025-10-24T11:15:47.512115983Z [inf]  2025-10-24 11:15:47,504 - strategies.ict_smc - INFO - 1MBABYDOGEUSDT - 1h趨勢: bear
2025-10-24T11:15:47.988602669Z [inf]  2025-10-24 11:15:47,605 - strategies.ict_smc - INFO - NEIROUSDT - 1h趨勢: bull
2025-10-24T11:15:47.988606728Z [inf]  2025-10-24 11:15:47,690 - strategies.ict_smc - INFO - KDAUSDT - 1h趨勢: bear
2025-10-24T11:15:47.988611450Z [inf]  2025-10-24 11:15:47,762 - strategies.ict_smc - INFO - FIDAUSDT - 1h趨勢: bear
2025-10-24T11:15:47.988616407Z [inf]  2025-10-24 11:15:47,802 - strategies.ict_smc - INFO - FIOUSDT - 1h趨勢: bull
2025-10-24T11:15:47.988621575Z [inf]  2025-10-24 11:15:47,855 - strategies.ict_smc - INFO - CATIUSDT - 1h趨勢: bull
2025-10-24T11:15:47.988627006Z [inf]  2025-10-24 11:15:47,917 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.0869 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:47.988631859Z [inf]  2025-10-24 11:15:47,918 - strategies.ict_smc - INFO - GHSTUSDT - 1h趨勢: bear
2025-10-24T11:15:47.988638094Z [inf]  2025-10-24 11:15:47,970 - strategies.ict_smc - INFO - HMSTRUSDT - 1h趨勢: bear
2025-10-24T11:15:48.026677856Z [inf]  2025-10-24 11:15:48,018 - strategies.ict_smc - INFO - REIUSDT - 1h趨勢: bear
2025-10-24T11:15:48.086299808Z [inf]  2025-10-24 11:15:48,084 - strategies.ict_smc - INFO - COSUSDT - 1h趨勢: bear
2025-10-24T11:15:48.134816625Z [inf]  2025-10-24 11:15:48,130 - strategies.ict_smc - INFO - EIGENUSDT - 1h趨勢: bear
2025-10-24T11:15:48.195389958Z [inf]  2025-10-24 11:15:48,193 - strategies.ict_smc - INFO - DIAUSDT - 1h趨勢: bear
2025-10-24T11:15:48.267705253Z [inf]  2025-10-24 11:15:48,264 - strategies.ict_smc - INFO - 1000CATUSDT - 1h趨勢: bear
2025-10-24T11:15:48.318761556Z [inf]  2025-10-24 11:15:48,316 - strategies.ict_smc - INFO - SCRUSDT - 1h趨勢: bear
2025-10-24T11:15:48.366475251Z [inf]  2025-10-24 11:15:48,364 - strategies.ict_smc - INFO - SANTOSUSDT - 1h趨勢: bear
2025-10-24T11:15:48.405920699Z [inf]  2025-10-24 11:15:48,402 - strategies.ict_smc - INFO - COWUSDT - 1h趨勢: bear
2025-10-24T11:15:48.474983939Z [inf]  2025-10-24 11:15:48,471 - strategies.ict_smc - INFO - CETUSUSDT - 1h趨勢: bear
2025-10-24T11:15:48.541075482Z [inf]  2025-10-24 11:15:48,536 - strategies.ict_smc - INFO - ACTUSDT - 1h趨勢: bear
2025-10-24T11:15:48.603825850Z [inf]  2025-10-24 11:15:48,602 - strategies.ict_smc - INFO - PNUTUSDT - 1h趨勢: bear
2025-10-24T11:15:48.962189600Z [inf]  2025-10-24 11:15:48,684 - strategies.ict_smc - INFO - SCRTUSDT - 1h趨勢: bear
2025-10-24T11:15:48.962196138Z [inf]  2025-10-24 11:15:48,748 - strategies.ict_smc - INFO - 1000CHEEMSUSDT - 1h趨勢: bear
2025-10-24T11:15:48.962202585Z [inf]  2025-10-24 11:15:48,846 - strategies.ict_smc - INFO - THEUSDT - 1h趨勢: bear
2025-10-24T11:15:48.962213427Z [inf]  2025-10-24 11:15:48,932 - strategies.ict_smc - INFO - MORPHOUSDT - 1h趨勢: bull
2025-10-24T11:15:49.035297298Z [inf]  2025-10-24 11:15:49,029 - strategies.ict_smc - INFO - KAIAUSDT - 1h趨勢: bull
2025-10-24T11:15:49.102397706Z [inf]  2025-10-24 11:15:49,099 - strategies.ict_smc - INFO - ACXUSDT - 1h趨勢: bear
2025-10-24T11:15:49.163167417Z [inf]  2025-10-24 11:15:49,161 - strategies.ict_smc - INFO - ORCAUSDT - 1h趨勢: bear
2025-10-24T11:15:49.213134798Z [inf]  2025-10-24 11:15:49,209 - strategies.ict_smc - INFO - MOVEUSDT - 1h趨勢: bear
2025-10-24T11:15:49.275484834Z [inf]  2025-10-24 11:15:49,270 - strategies.ict_smc - INFO - VIRTUALUSDT - 1h趨勢: bull
2025-10-24T11:15:49.364688797Z [inf]  2025-10-24 11:15:49,348 - strategies.ict_smc - INFO - MEUSDT - 1h趨勢: bear
2025-10-24T11:15:49.394343416Z [inf]  2025-10-24 11:15:49,386 - strategies.ict_smc - INFO - AVAUSDT - 1h趨勢: bear
2025-10-24T11:15:49.441247159Z [inf]  2025-10-24 11:15:49,434 - strategies.ict_smc - INFO - DEGOUSDT - 1h趨勢: bear
2025-10-24T11:15:49.509972249Z [inf]  2025-10-24 11:15:49,506 - strategies.ict_smc - INFO - VELODROMEUSDT - 1h趨勢: bear
2025-10-24T11:15:49.544109431Z [inf]  2025-10-24 11:15:49,542 - strategies.ict_smc - INFO - VANAUSDT - 1h趨勢: bear
2025-10-24T11:15:49.603847771Z [inf]  2025-10-24 11:15:49,597 - strategies.ict_smc - INFO - PENGUUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978683495Z [inf]  2025-10-24 11:15:49,670 - strategies.ict_smc - INFO - LUMIAUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978688216Z [inf]  2025-10-24 11:15:49,710 - strategies.ict_smc - INFO - ICT/SMC Signal: SELL at 0.1390 (信心度: 80.0%) - 1h空頭 + 看跌結構 + 中高信心
2025-10-24T11:15:49.978692760Z [inf]  2025-10-24 11:15:49,710 - strategies.ict_smc - INFO - USUALUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978697233Z [inf]  2025-10-24 11:15:49,753 - strategies.ict_smc - INFO - AIXBTUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978701628Z [inf]  2025-10-24 11:15:49,797 - strategies.ict_smc - INFO - KMNOUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978706804Z [inf]  2025-10-24 11:15:49,870 - strategies.ict_smc - INFO - CGPTUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978711366Z [inf]  2025-10-24 11:15:49,912 - strategies.ict_smc - INFO - HIVEUSDT - 1h趨勢: bear
2025-10-24T11:15:49.978715732Z [inf]  2025-10-24 11:15:49,955 - strategies.ict_smc - INFO - DEXEUSDT - 1h趨勢: bear
2025-10-24T11:15:50.035936049Z [inf]  2025-10-24 11:15:50,031 - strategies.ict_smc - INFO - ICT/SMC Signal: SELL at 6.4940 (信心度: 70.0%) - 1h空頭 + 中性結構 + 價格在阻力區 + 中信心
2025-10-24T11:15:50.035942055Z [inf]  2025-10-24 11:15:50,031 - strategies.ict_smc - INFO - PHAUSDT - 1h趨勢: bear
2025-10-24T11:15:50.081539194Z [inf]  2025-10-24 11:15:50,076 - strategies.ict_smc - INFO - DFUSDT - 1h趨勢: bear
2025-10-24T11:15:50.121837667Z [inf]  2025-10-24 11:15:50,117 - strategies.ict_smc - INFO - BIOUSDT - 1h趨勢: bear
2025-10-24T11:15:50.191636794Z [inf]  2025-10-24 11:15:50,189 - strategies.ict_smc - INFO - COOKIEUSDT - 1h趨勢: bear
2025-10-24T11:15:50.247822387Z [inf]  2025-10-24 11:15:50,244 - strategies.ict_smc - INFO - DUSDT - 1h趨勢: bear
2025-10-24T11:15:50.306309598Z [inf]  2025-10-24 11:15:50,301 - strategies.ict_smc - INFO - PROMUSDT - 1h趨勢: bear
2025-10-24T11:15:50.385212205Z [inf]  2025-10-24 11:15:50,379 - strategies.ict_smc - INFO - ICT/SMC Signal: SELL at 9.7910 (信心度: 70.0%) - 1h空頭 + 中性結構 + 價格在阻力區 + 中信心
2025-10-24T11:15:50.385224593Z [inf]  2025-10-24 11:15:50,380 - strategies.ict_smc - INFO - SUSDT - 1h趨勢: bear
2025-10-24T11:15:50.435021216Z [inf]  2025-10-24 11:15:50,433 - strategies.ict_smc - INFO - SOLVUSDT - 1h趨勢: bull
2025-10-24T11:15:50.536972098Z [inf]  2025-10-24 11:15:50,534 - strategies.ict_smc - INFO - TRUMPUSDT - 1h趨勢: bear
2025-10-24T11:15:50.606883299Z [inf]  2025-10-24 11:15:50,604 - strategies.ict_smc - INFO - VTHOUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003949055Z [inf]  2025-10-24 11:15:50,657 - strategies.ict_smc - INFO - ANIMEUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003956446Z [inf]  2025-10-24 11:15:50,716 - strategies.ict_smc - INFO - BERAUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003963003Z [inf]  2025-10-24 11:15:50,782 - strategies.ict_smc - INFO - TSTUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003969270Z [inf]  2025-10-24 11:15:50,832 - strategies.ict_smc - INFO - LAYERUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003976019Z [inf]  2025-10-24 11:15:50,892 - strategies.ict_smc - INFO - HEIUSDT - 1h趨勢: bull
2025-10-24T11:15:51.003982697Z [inf]  2025-10-24 11:15:50,948 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.2493 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:51.003987785Z [inf]  2025-10-24 11:15:50,948 - strategies.ict_smc - INFO - GPSUSDT - 1h趨勢: bear
2025-10-24T11:15:51.003992695Z [inf]  2025-10-24 11:15:50,991 - strategies.ict_smc - INFO - SHELLUSDT - 1h趨勢: bull
2025-10-24T11:15:51.056437414Z [inf]  2025-10-24 11:15:51,053 - strategies.ict_smc - INFO - KAITOUSDT - 1h趨勢: bear
2025-10-24T11:15:51.132599154Z [inf]  2025-10-24 11:15:51,129 - strategies.ict_smc - INFO - REDUSDT - 1h趨勢: bear
2025-10-24T11:15:51.204922741Z [inf]  2025-10-24 11:15:51,199 - strategies.ict_smc - INFO - VICUSDT - 1h趨勢: bear
2025-10-24T11:15:51.263423064Z [inf]  2025-10-24 11:15:51,253 - strategies.ict_smc - INFO - ICT/SMC Signal: SELL at 0.1490 (信心度: 70.0%) - 1h空頭 + 中性結構 + 價格在阻力區 + 中信心
2025-10-24T11:15:51.263430635Z [inf]  2025-10-24 11:15:51,253 - strategies.ict_smc - INFO - EPICUSDT - 1h趨勢: bear
2025-10-24T11:15:51.307431633Z [inf]  2025-10-24 11:15:51,303 - strategies.ict_smc - INFO - BMTUSDT - 1h趨勢: bear
2025-10-24T11:15:51.361409354Z [inf]  2025-10-24 11:15:51,357 - strategies.ict_smc - INFO - MUBARAKUSDT - 1h趨勢: bear
2025-10-24T11:15:51.435425915Z [inf]  2025-10-24 11:15:51,429 - strategies.ict_smc - INFO - FORMUSDT - 1h趨勢: bear
2025-10-24T11:15:51.516088739Z [inf]  2025-10-24 11:15:51,510 - strategies.ict_smc - INFO - TUTUSDT - 1h趨勢: bear
2025-10-24T11:15:51.584682036Z [inf]  2025-10-24 11:15:51,578 - strategies.ict_smc - INFO - BROCCOLI714USDT - 1h趨勢: bear
2025-10-24T11:15:51.982722186Z [inf]  2025-10-24 11:15:51,870 - strategies.ict_smc - INFO - PAXGUSDT - 1h趨勢: bear
2025-10-24T11:15:51.982723780Z [inf]  2025-10-24 11:15:51,636 - strategies.ict_smc - INFO - BANANAS31USDT - 1h趨勢: bear
2025-10-24T11:15:51.982732108Z [inf]  2025-10-24 11:15:51,944 - strategies.ict_smc - INFO - WALUSDT - 1h趨勢: bull
2025-10-24T11:15:51.982733534Z [inf]  2025-10-24 11:15:51,689 - strategies.ict_smc - INFO - PLUMEUSDT - 1h趨勢: bear
2025-10-24T11:15:51.982740157Z [inf]  2025-10-24 11:15:51,765 - strategies.ict_smc - INFO - NILUSDT - 1h趨勢: bull
2025-10-24T11:15:51.982747729Z [inf]  2025-10-24 11:15:51,826 - strategies.ict_smc - INFO - PARTIUSDT - 1h趨勢: bear
2025-10-24T11:15:52.026155735Z [inf]  2025-10-24 11:15:52,018 - strategies.ict_smc - INFO - FUNUSDT - 1h趨勢: bear
2025-10-24T11:15:52.097342662Z [inf]  2025-10-24 11:15:52,090 - strategies.ict_smc - INFO - MLNUSDT - 1h趨勢: bear
2025-10-24T11:15:52.172627638Z [inf]  2025-10-24 11:15:52,165 - strategies.ict_smc - INFO - GUNUSDT - 1h趨勢: bear
2025-10-24T11:15:52.216730187Z [inf]  2025-10-24 11:15:52,212 - strategies.ict_smc - INFO - BABYUSDT - 1h趨勢: bear
2025-10-24T11:15:52.282625566Z [inf]  2025-10-24 11:15:52,280 - strategies.ict_smc - INFO - FORTHUSDT - 1h趨勢: bear
2025-10-24T11:15:52.340343925Z [inf]  2025-10-24 11:15:52,337 - strategies.ict_smc - INFO - STOUSDT - 1h趨勢: bull
2025-10-24T11:15:52.406276761Z [inf]  2025-10-24 11:15:52,403 - strategies.ict_smc - INFO - KERNELUSDT - 1h趨勢: bear
2025-10-24T11:15:52.462394630Z [inf]  2025-10-24 11:15:52,460 - strategies.ict_smc - INFO - WCTUSDT - 1h趨勢: bear
2025-10-24T11:15:52.514925005Z [inf]  2025-10-24 11:15:52,513 - strategies.ict_smc - INFO - INITUSDT - 1h趨勢: bear
2025-10-24T11:15:52.575737593Z [inf]  2025-10-24 11:15:52,572 - strategies.ict_smc - INFO - AERGOUSDT - 1h趨勢: bear
2025-10-24T11:15:52.954296967Z [inf]  2025-10-24 11:15:52,638 - strategies.ict_smc - INFO - ICT/SMC Signal: SELL at 0.0635 (信心度: 80.0%) - 1h空頭 + 看跌結構 + 中高信心
2025-10-24T11:15:52.954303622Z [inf]  2025-10-24 11:15:52,638 - strategies.ict_smc - INFO - HYPERUSDT - 1h趨勢: bear
2025-10-24T11:15:52.954310976Z [inf]  2025-10-24 11:15:52,694 - strategies.ict_smc - INFO - FISUSDT - 1h趨勢: bear
2025-10-24T11:15:52.954319420Z [inf]  2025-10-24 11:15:52,758 - strategies.ict_smc - INFO - JSTUSDT - 1h趨勢: bull
2025-10-24T11:15:52.954325543Z [inf]  2025-10-24 11:15:52,803 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.0336 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:52.954332278Z [inf]  2025-10-24 11:15:52,803 - strategies.ict_smc - INFO - SIGNUSDT - 1h趨勢: bear
2025-10-24T11:15:52.954338346Z [inf]  2025-10-24 11:15:52,869 - strategies.ict_smc - INFO - PUNDIXUSDT - 1h趨勢: bull
2025-10-24T11:15:52.954345670Z [inf]  2025-10-24 11:15:52,938 - strategies.ict_smc - INFO - CTKUSDT - 1h趨勢: bear
2025-10-24T11:15:53.009772724Z [inf]  2025-10-24 11:15:53,008 - strategies.ict_smc - INFO - DOLOUSDT - 1h趨勢: bear
2025-10-24T11:15:53.053610176Z [inf]  2025-10-24 11:15:53,050 - strategies.ict_smc - INFO - HAEDALUSDT - 1h趨勢: bear
2025-10-24T11:15:53.108865399Z [inf]  2025-10-24 11:15:53,105 - strategies.ict_smc - INFO - SXTUSDT - 1h趨勢: bear
2025-10-24T11:15:53.163828044Z [inf]  2025-10-24 11:15:53,154 - strategies.ict_smc - INFO - ASRUSDT - 1h趨勢: bear
2025-10-24T11:15:53.201091417Z [inf]  2025-10-24 11:15:53,198 - strategies.ict_smc - INFO - ALPINEUSDT - 1h趨勢: bear
2025-10-24T11:15:53.251054866Z [inf]  2025-10-24 11:15:53,248 - strategies.ict_smc - INFO - SYRUPUSDT - 1h趨勢: bear
2025-10-24T11:15:53.335626075Z [inf]  2025-10-24 11:15:53,332 - strategies.ict_smc - INFO - OGUSDT - 1h趨勢: bear
2025-10-24T11:15:53.429118539Z [inf]  2025-10-24 11:15:53,426 - strategies.ict_smc - INFO - NXPCUSDT - 1h趨勢: bear
2025-10-24T11:15:53.495989102Z [inf]  2025-10-24 11:15:53,489 - strategies.ict_smc - INFO - CVCUSDT - 1h趨勢: bear
2025-10-24T11:15:53.539287088Z [inf]  2025-10-24 11:15:53,534 - strategies.ict_smc - INFO - AWEUSDT - 1h趨勢: bull
2025-10-24T11:15:53.603792146Z [inf]  2025-10-24 11:15:53,595 - strategies.ict_smc - INFO - HUMAUSDT - 1h趨勢: bear
2025-10-24T11:15:53.955171241Z [inf]  2025-10-24 11:15:53,669 - strategies.ict_smc - INFO - AUSDT - 1h趨勢: bear
2025-10-24T11:15:53.955175242Z [inf]  2025-10-24 11:15:53,725 - strategies.ict_smc - INFO - SOPHUSDT - 1h趨勢: bull
2025-10-24T11:15:53.955181606Z [inf]  2025-10-24 11:15:53,799 - strategies.ict_smc - INFO - LAUSDT - 1h趨勢: bull
